542	1575490544834	-0.619	1.201	9.739	Sitting
543	1575490544899	-0.631	1.217	9.73	Sitting
544	1575490544900	-0.615	1.217	9.744	Sitting
545	1575490544901	-0.582	1.209	9.766	Sitting
546	1575490544965	-0.555	1.174	9.761	Sitting
547	1575490544966	-0.536	1.161	9.733	Sitting
548	1575490544967	-0.518	1.165	9.72	Sitting
549	1575490544968	-0.506	1.167	9.744	Sitting
550	1575490545033	-0.52	1.171	9.755	Sitting
551	1575490545034	-0.526	1.172	9.743	Sitting
552	1575490545035	-0.552	1.177	9.724	Sitting
553	1575490545102	-0.578	1.183	9.731	Sitting
554	1575490545103	-0.585	1.199	9.744	Sitting
555	1575490545104	-0.581	1.192	9.757	Sitting
556	1575490545105	-0.595	1.17	9.768	Sitting
557	1575490545165	-0.61	1.155	9.739	Sitting
558	1575490545166	-0.64	1.171	9.725	Sitting
559	1575490545167	-0.633	1.16	9.778	Sitting
